age,education,balance,day,month,duration,campaign,poutcome_other,poutcome_success,poutcome_nan,contact_telephone,contact_nan,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_nan,marital_married,marital_single,default_yes,housing_yes,loan_yes,subscribed_yes,previous_contact_no,contact_by_pdays,total_contact
1.2039728043259361,0.5,0.6983312253475332,0.6,0.5454545454545454,0.5379229633241629,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1.6901924929676624,1.3945931639345857
0.6931471805599453,1.0,0.8803080139946492,0.6,0.5454545454545454,0.6714543559486855,0.1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.4993186234160252,0.7096764825111559
1.1526795099383855,0.5,1.4515148222406997,0.6333333333333333,0.5454545454545454,0.5503764243954495,0.1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0.8587726335250234,1.3945931639345857
0.5108256237659907,1.0,1.3287078258092275,0.7333333333333333,0.5454545454545454,0.7164780373226406,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0.6977218536071833,0.3123746850421525
0.8232003088081431,1.0,0.6819972392629109,0.7333333333333333,0.5454545454545454,0.5939668604703112,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0.6115202492342133,0.9932517730102836
1.1349799328389847,0.5,0.6685931585040622,0.8333333333333334,0.5454545454545454,0.5626767024771011,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0.6134137409242032,0.5306282510621704
0.7205461547480597,0.5,1.0515531271812075,0.8333333333333334,0.5454545454545454,1.1979460964590756,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1.64537814150822,0.8614824953791601
0.6061358035703156,1.0,0.6614655445798301,0.8666666666666667,0.5454545454545454,0.7494707204769895,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0.8468610837914851,0.8614824953791601
1.5163474893680884,0.0,0.96932886489141,0.9,0.5454545454545454,1.5243754738902513,0.4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.8498522993326749,1.3083328196501787
0.5436154465889816,1.0,1.064543446970888,0.9333333333333333,0.5454545454545454,0.8733205088156103,0.2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1.217979060656428,0.9932517730102836
0.6649763035932491,1.0,0.5799016518784943,0.9333333333333333,0.5454545454545454,0.6034008927036699,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.5347297692446695,0.9932517730102836
0.575364144903562,1.0,1.780492725968615,0.9333333333333333,0.5454545454545454,1.162345764813859,0.1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.9120897804832966,1.473999941538996
1.3437347467010947,1.0,0.6997091105121408,0.9333333333333333,0.5454545454545454,1.1057399025923418,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.4324627271269847,0.3123746850421525
1.3723081191451507,0.5,1.3276060996603292,0.9666666666666667,0.5454545454545454,0.821838552980467,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.9120897804832966,0.7096764825111559
0.5436154465889816,1.0,1.2603570678149618,0.23333333333333334,0.5454545454545454,1.0057312020064628,0.1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1.2241606643716632,1.473999941538996
0.6649763035932491,1.0,1.2122544251576581,0.36666666666666664,0.5454545454545454,0.6266037897833339,0.2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1.10079331461447,1.3945931639345857
0.28768207245178107,0.5,0.8990959278602824,0.4,0.5454545454545454,1.1014694334688897,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0.5846278723351245,0.3123746850421525
1.041453874828161,1.0,1.405852370019547,0.4,0.5454545454545454,0.9408786598269016,0.1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0.665026208773417,0.8614824953791601
0.28768207245178107,0.0,0.9301922701769402,0.43333333333333335,0.5454545454545454,0.8768983301634942,0.3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0.7175202192461324,1.3945931639345857
1.0799201556559572,0.0,1.7855029316137498,0.43333333333333335,0.5454545454545454,1.4988180014350716,0.1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.7746667950540351,0.8614824953791601
0.44183275227903923,0.5,0.5994988208306303,0.43333333333333335,0.5454545454545454,0.29516473697445256,0.2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0.5408506758835242,0.8614824953791601
0.9597758438138939,0.5,1.4414005435225854,0.4666666666666667,0.5454545454545454,1.0119910033549693,0.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.5140518549290092,0.5306282510621704
0.47692407209030935,0.5,0.758529939822797,0.4666666666666667,0.5454545454545454,0.5986950016662571,0.1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1.0222624144432215,0.9932517730102836
0.6061358035703156,0.5,0.5910921989109197,0.5,0.5454545454545454,1.0754564060050893,0.1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.7072395546996534,0.8614824953791601
0.7731898882334819,0.5,1.220468023695047,0.6,0.5454545454545454,0.6196992744367893,0.1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.9246400585126482,0.8614824953791601
0.9382696385929302,0.5,2.0947431382625035,0.6,0.5454545454545454,1.774443019216594,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.7123930984226517,0.5306282510621704
0.8938178760220965,1.0,0.8897460934919561,0.6,0.5454545454545454,0.6127467551219076,0.3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1.076089808718579,0.9932517730102836
0.6649763035932491,0.5,0.6426924300719049,0.6666666666666666,0.5454545454545454,0.45975819047482663,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1.173603630153614,0.7096764825111559
1.2039728043259361,0.0,0.5182821620426548,0.7,0.5454545454545454,1.806669223594342,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0.5846278723351245,0.3123746850421525
0.6359887667199966,0.5,0.9421489343595719,0.7,0.5454545454545454,0.5404260935422814,0.1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1.1970932995080183,1.3945931639345857
0.6649763035932491,1.0,1.5122826496672206,0.7333333333333333,0.5454545454545454,0.9050692071301908,0.1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1.8742177990921363,1.3083328196501787
0.6931471805599453,0.5,0.9875632851930704,0.7333333333333333,0.5454545454545454,0.5844429789590556,0.3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1.3444939040729122,2.0412203288596382
0.24512245803298494,0.5,0.8017249684651554,0.8333333333333334,0.5454545454545454,1.273995188601142,0.2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0.6784103032787158,0.9932517730102836
0.20067069546215122,1.0,0.8617459961345898,0.9,0.5454545454545454,0.3808440237178162,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.21278440328223122,0.7096764825111559
1.0986122886681098,1.0,0.7885833525529212,0.9333333333333333,0.5454545454545454,0.6288947415298896,0.4,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1.5052412025520905,1.3083328196501787
0.328504066972036,0.5,1.125055589174134,0.9333333333333333,0.5454545454545454,0.7675616661260287,0.7,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1.1339344707509857,1.9969653198555977
0.20067069546215122,0.5,0.9293718134100081,0.9666666666666667,0.5454545454545454,0.7814095629848221,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0.9465700105088833,0.5306282510621704
0.575364144903562,1.0,2.3407924457043325,0.0,0.5454545454545454,1.2171897948517028,0.1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.744429557857337,0.7096764825111559
1.252762968495368,0.5,1.3045610359684467,0.0,0.5454545454545454,0.821838552980467,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0.39903985235842165,0.5306282510621704
1.0799201556559572,0.5,0.5330304834423218,0.03333333333333333,0.5454545454545454,0.07441448556608332,0.0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0.5894834293378048,0.3123746850421525
0.8708283577973976,0.5,1.551961483008708,0.03333333333333333,0.5454545454545454,1.3035656459222615,0.1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.20142467871182318,0.5306282510621704
0.7731898882334819,1.0,0.6067026434532304,0.03333333333333333,0.5454545454545454,0.5892162577117135,0.1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.20569971194157147,0.5306282510621704
0.5108256237659907,1.0,0.5182821620426548,0.13333333333333333,0.5454545454545454,0.4515948798356657,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1.9458477640775957,1.3083328196501787
1.2039728043259361,0.5,0.6198385050677531,0.16666666666666666,0.5454545454545454,0.981901639173479,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.8850659137776159,0.5306282510621704
0.9808292530117263,1.0,0.581840012632717,0.2,0.5454545454545454,0.6692589653852499,0.0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1.3097480811200413,1.1096621248546947
0.47692407209030935,1.0,1.0757140919461965,0.2,0.5454545454545454,0.7615676421858182,0.1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.6048646506224773,0.5306282510621704
1.3581234841531942,0.0,1.2853899069228027,0.23333333333333334,0.5454545454545454,1.1085767839275416,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0.5347297692446695,0.5306282510621704
1.491654876777717,0.5,0.7617703833582457,0.23333333333333334,0.5454545454545454,0.7143794006657195,0.0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0.5438971367316893,0.3123746850421525
0.7472144018302211,0.5,1.0659764541423125,0.26666666666666666,0.5454545454545454,1.1128170729664268,0.3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1.3855298768364939,1.473999941538996
1.1526795099383855,0.5,0.8765653869111526,0.36666666666666664,0.5454545454545454,1.2247847680691475,0.0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0.7072395546996534,0.7096764825111559
0.9597758438138939,0.5,1.4446744046886697,0.36666666666666664,0.5454545454545454,0.7143794006657195,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.8498522993326749,0.9932517730102836
0.328504066972036,0.5,1.0872287298019716,0.4,0.5454545454545454,0.5915943801166809,0.1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0.9799008746035671,1.547562508716013
0.47692407209030935,1.0,1.0200699563698077,0.4,0.5454545454545454,0.5503764243954495,0.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0.8498522993326749,0.8614824953791601
1.479076094570857,0.0,1.2838555759735417,0.4,0.5454545454545454,1.2859285044361548,0.0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5499623562347801,0.3123746850421525
0.6931471805599453,0.5,0.5435483797568582,0.4,0.5454545454545454,0.8349596409431641,0.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.3311555704617723,0.5306282510621704
0.5436154465889816,1.0,0.6459669463687365,0.4,0.5454545454545454,0.831228293330306,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0.7046527888683629,0.7096764825111559
0.20067069546215122,0.5,0.547163567466111,0.4,0.5454545454545454,0.8822411745739897,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0.5347297692446695,0.5306282510621704
0.6931471805599453,0.5,0.7454621289034938,0.4,0.5454545454545454,0.922281336011312,0.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0.8086957955072194,0.5306282510621704
0.5436154465889816,1.0,1.1569378556209626,0.4,0.5454545454545454,1.237316260381061,0.5,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.5367742371175459,1.2139231351791042
0.3677247801253175,0.5,1.1216753042653105,0.4,0.5454545454545454,0.7595616234589525,0.2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.5367742371175459,0.8614824953791601
1.3581234841531942,0.0,0.6997091105121408,0.43333333333333335,0.5454545454545454,1.0088660008118342,0.0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7046527888683629,0.7096764825111559
1.563975538357343,0.0,0.9356448463903956,0.43333333333333335,0.5454545454545454,0.7080569349262323,0.0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0.702059314321981,0.7096764825111559
0.5108256237659907,1.0,0.6097203749021683,0.4666666666666667,0.5454545454545454,0.6470358286005397,0.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.2099565470322559,0.3123746850421525
1.2039728043259361,1.0,0.8576392141819363,0.4666666666666667,0.5454545454545454,0.8981005378140973,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0.8498522993326749,0.8614824953791601
0.9382696385929302,0.5,1.6406840589882705,0.4666666666666667,0.5454545454545454,1.6247704104126863,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.3311555704617723,0.3123746850421525
0.5436154465889816,0.5,1.2360917563334795,0.4666666666666667,0.5454545454545454,0.7185722789257555,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0.7123930984226517,0.7096764825111559
1.252762968495368,0.5,0.5899403462206947,0.4666666666666667,0.5454545454545454,0.9722085099678193,0.1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.9799008746035671,1.1096621248546947
1.2205021062771466,0.5,0.8455142689512347,0.4666666666666667,0.5454545454545454,0.9754500038919901,0.1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0.7098196464340918,0.8614824953791601
0.6649763035932491,0.5,1.3086886215658993,0.5,0.5454545454545454,1.4968986150492682,0.1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1.1654679920596922,0.8614824953791601
1.2685113254635072,0.5,0.7355479697078628,0.5,0.5454545454545454,1.2335732741022267,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0.6994590961722229,0.7096764825111559
0.20067069546215122,0.0,0.6791902198759269,0.5,0.5454545454545454,0.8442275478739456,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1.435396391812979,1.473999941538996
0.7205461547480597,1.0,0.5182821620426548,0.5,0.5454545454545454,0.7514970636222218,0.1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.7072395546996534,0.8614824953791601
0.9808292530117263,0.5,0.8088490500125043,0.5,0.5454545454545454,1.4882154924758078,0.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0.9831736643027844,1.2139231351791042
0.6359887667199966,0.5,0.8054482119844044,0.6,0.5454545454545454,0.7206621438452147,0.2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.6284339716762752,0.7096764825111559
0.47692407209030935,0.5,0.9416085398584451,0.6333333333333333,0.5454545454545454,0.5176691064196651,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.6496378082579981,0.5306282510621704
0.28768207245178107,0.5,0.9299188593755103,0.6666666666666666,0.5454545454545454,0.8405306859926194,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0.48221048094130536,0.5306282510621704
0.28768207245178107,0.5,0.9464616095075186,0.7,0.5454545454545454,0.9137123032862107,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.2113714747532819,0.5306282510621704
0.6359887667199966,1.0,1.1141982104069392,0.7,0.5454545454545454,0.9137123032862107,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1.053200690188611,0.7096764825111559
0.4054651081081644,1.0,1.2968229582893984,0.7,0.5454545454545454,0.4461154140710401,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.8408516760353861,0.9932517730102836
1.6422277352570913,0.5,0.7958013346200287,0.7,0.5454545454545454,1.5392180469281802,0.1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1.175222845188273,1.3083328196501787
0.6931471805599453,1.0,0.5987374960888706,0.7333333333333333,0.5454545454545454,1.275194948793046,0.2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.5306282510621704,0.8614824953791601
1.5163474893680884,0.0,0.6138549419647832,0.8333333333333334,0.5454545454545454,0.7655676475191644,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0.5326811129583712,0.5306282510621704
0.9382696385929302,0.5,1.7044330423004048,0.8333333333333334,0.5454545454545454,1.010429722788017,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.5619835378109969,0.5306282510621704
1.2205021062771466,1.0,2.2198360237227663,0.8333333333333334,0.5454545454545454,0.8804633963279904,0.1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0.8886636870413832,0.8614824953791601
1.3437347467010947,0.5,0.5182821620426548,0.8666666666666667,0.5454545454545454,1.3424276790143088,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0.5326811129583712,0.8614824953791601
0.9162907318741551,0.5,1.2817420196098448,0.8666666666666667,0.5454545454545454,0.7892373916050691,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0.3299004714579783,0.5306282510621704
1.2205021062771466,0.5,0.8805953290375681,0.8666666666666667,0.5454545454545454,0.6447861088665241,0.1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0.4392404994727418,0.8614824953791601
0.7985076962177717,0.5,0.5182821620426548,0.9,0.5454545454545454,1.1309866853271258,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1.5198666917710697,1.6160824551527688
1.1169614273363062,1.0,0.9531631491305581,0.9,0.5454545454545454,0.8875556246374823,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.3311555704617723,0.5306282510621704
0.7731898882334819,0.0,1.8769597052821507,0.9,0.5454545454545454,1.0335967820695513,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0.7123930984226517,0.8614824953791601
0.4054651081081644,1.0,0.639041458510024,0.9,0.5454545454545454,1.0827503843676431,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0.7460875893252565,0.8614824953791601
1.0799201556559572,0.0,0.6372109619344676,0.9,0.5454545454545454,0.9689564745814419,0.2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.3299004714579783,0.7096764825111559
1.1526795099383855,1.0,0.9153200599543577,0.9333333333333333,0.5454545454545454,0.5278473113354214,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.5367742371175459,0.7096764825111559
1.2205021062771466,0.5,1.58658698474389,0.9333333333333333,0.5454545454545454,0.9033315872316497,0.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0.5388145336682234,0.8614824953791601
1.453433663957519,0.5,1.5104480672844516,0.9333333333333333,0.5454545454545454,1.0290061083609525,0.0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0.7123930984226517,0.7096764825111559
1.2205021062771466,0.5,0.6217010498416203,0.9333333333333333,0.5454545454545454,0.7555374731592269,0.0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.3261256950349101,0.3123746850421525
1.3437347467010947,1.0,1.152132254411128,0.9333333333333333,0.5454545454545454,1.0151062706719187,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0.8587726335250234,0.8614824953791601
0.6359887667199966,1.0,0.5182821620426548,0.9666666666666667,0.5454545454545454,0.7989367886937826,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.5388145336682234,0.5306282510621704
0.9162907318741551,1.0,1.6148287610689767,0.9666666666666667,0.5454545454545454,1.5318242979032421,0.2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1.5198666917710697,1.6802069833223077
1.2685113254635072,0.0,2.3067344765408575,0.9666666666666667,0.5454545454545454,0.934155945432025,0.1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0.333661052511556,0.7096764825111559
0.6649763035932491,0.5,0.9280028878026664,0.9666666666666667,0.5454545454545454,1.664543672618753,0.4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1.228260606053326,1.7404661748405046
0.44183275227903923,0.5,0.5960682857338411,0.03333333333333333,0.5454545454545454,1.0243942631383895,0.2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0.07201595384277042,0.5306282510621704
0.5436154465889816,0.5,0.8716499512515347,0.03333333333333333,0.5454545454545454,0.6425313164794351,0.2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0.07201595384277042,0.5306282510621704
0.3677247801253175,0.5,0.6931471805599453,0.03333333333333333,0.5454545454545454,0.7101688681293759,0.1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0.07201595384277042,0.3123746850421525
0.5436154465889816,0.5,1.4139742420768961,0.03333333333333333,0.5454545454545454,1.3435481273107985,0.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0.07201595384277042,0.032789822822990755
0.44183275227903923,0.5,0.5968316445495355,0.13333333333333333,0.5454545454545454,0.41825845956807395,0.1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0.07201595384277042,0.3123746850421525
0.28768207245178107,1.0,0.7637096211993321,0.16666666666666666,0.5454545454545454,0.7494707204769895,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0.07201595384277042,0.032789822822990755
0.9382696385929302,1.0,0.7255345349042007,0.16666666666666666,0.5454545454545454,0.8497473410975435,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.07201595384277042,0.032789822822990755
1.3723081191451507,0.5,0.66823798179992,0.2,0.5454545454545454,0.7675616661260287,0.1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.07201595384277042,0.3123746850421525
0.24512245803298494,0.5,1.0759504147642645,0.23333333333333334,0.5454545454545454,1.010429722788017,0.1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0.07201595384277042,0.3123746850421525
0.6359887667199966,0.5,0.622816913822014,0.23333333333333334,0.5454545454545454,1.0636742373068293,0.1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0.07201595384277042,0.3123746850421525
1.3437347467010947,0.5,1.2216942654182912,0.23333333333333334,0.5454545454545454,1.6331879685322155,0.2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0.07201595384277042,0.5306282510621704
0.05406722127027579,0.5,0.6611078268153288,0.23333333333333334,0.5454545454545454,1.056239258819311,0.2,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0.07201595384277042,0.5306282510621704
0.575364144903562,0.5,0.7028024279812792,0.26666666666666666,0.5454545454545454,1.1000418814777042,0.6,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0.07201595384277042,1.1096621248546947
0.4054651081081644,0.5,0.6485063999373248,0.26666666666666666,0.5454545454545454,0.0664144428990071,0.0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0.07201595384277042,0.032789822822990755
1.0799201556559572,0.5,0.7572308165481711,0.3,0.5454545454545454,0.22913415545136664,0.0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0.07201595384277042,0.032789822822990755
1.2992829841302609,0.5,0.5399200750306159,0.36666666666666664,0.5454545454545454,1.2184596362921785,0.3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.07201595384277042,0.7096764825111559
0.5436154465889816,1.0,0.6168511988880176,0.36666666666666664,0.5454545454545454,1.1862195777187565,0.0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0.07201595384277042,0.032789822822990755
1.2840155119994723,0.5,0.8122383615300344,0.4,0.5454545454545454,0.8237235676762383,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.07201595384277042,0.032789822822990755
0.4054651081081644,0.5,0.7536495006578887,0.4,0.5454545454545454,0.8460708663682348,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0.07201595384277042,0.032789822822990755
